,002_gazeX,002_gazeY,002_pupilSize,022_gazeX,022_gazeY,022_pupilSize
898,0.3154296875,0.517968749627471,1702.0,9999.0,9999.0,9999.0
899,0.3109375238418579,0.5100585939362645,1700.0,-0.21689453721046448,0.20488280057907104,1177.0
900,0.3084961175918579,0.5054687499068677,1692.0,-0.17001953721046448,0.25927734375,1690.0
901,0.30888670682907104,0.49648437509313226,1689.0,-0.13623046875,0.3563476502895355,1904.0
902,0.30976563692092896,0.4928710935637355,1682.0,-0.13320311903953552,0.31425781548023224,1880.0
903,0.31689453125,0.4958007810637355,1687.0,-0.12167966365814209,0.32275390625,1889.0
904,0.31660157442092896,0.48369140550494194,1686.0,-0.11611330509185791,0.32451172173023224,1896.0
905,0.3143554925918579,0.4615234360098839,1681.0,-0.12333983182907104,0.31269530951976776,1907.0
906,0.33369141817092896,0.4107421860098839,1696.0,-0.12851563096046448,0.30400390923023224,1910.0
907,0.33076173067092896,0.4071289077401161,1700.0,-0.11874997615814209,0.31816406548023224,1906.0
908,0.32890623807907104,0.3960937485098839,1697.0,-0.11240231990814209,0.32451172173023224,1912.0
909,0.3236328363418579,0.38349609076976776,1700.0,-0.11347657442092896,0.3331054747104645,1920.0
910,0.3158203363418579,0.3783203139901161,1717.0,-0.11494141817092896,0.3373046815395355,1919.0
911,0.3260742425918579,0.37919922173023224,1710.0,-0.11757814884185791,0.33378906548023224,1915.0
912,0.33564454317092896,0.38017578423023224,1702.0,-0.115234375,0.33964844048023224,1922.0
913,0.3358398675918579,0.38017578423023224,1715.0,-0.11191403865814209,0.3407226502895355,1928.0
914,0.35419923067092896,0.3272460997104645,1719.0,-0.10624998807907104,0.34648437798023224,1937.0
915,0.35302734375,0.31591796875,1719.0,-0.10400390625,0.34814453125,1934.0
916,0.3607422113418579,0.3134765625,1724.0,0.4421875476837158,0.42070312798023224,1742.0
917,0.3653320074081421,0.3095703125,1718.0,0.5604492425918579,0.4525390639901161,1676.0
918,0.3641601800918579,0.2992187440395355,1723.0,0.5660156011581421,0.4593750014901161,1677.0
919,0.3558593988418579,0.2901367247104645,1724.0,0.572265625,0.4683593735098839,1677.0
920,0.35624998807907104,0.2876953184604645,1718.0,0.5713866949081421,0.47031250037252903,1676.0
921,0.35820311307907104,0.2828125059604645,1725.0,0.56591796875,0.46708984300494194,1685.0
922,0.36494141817092896,0.2772460877895355,1731.0,0.5606445074081421,0.4599609375,1678.0
923,0.36103516817092896,0.26484374701976776,1725.0,0.56103515625,0.4605468735098839,1670.0
924,0.3584960699081421,0.2577148377895355,1728.0,0.5697265863418579,0.466796875,1661.0
925,0.3978515863418579,0.16972655057907104,1726.0,0.5724608898162842,0.4681640639901161,1654.0
926,0.3916015625,0.14482420682907104,1738.0,0.5318359136581421,0.4498046860098839,1658.0
927,0.3820312023162842,0.13564452528953552,1741.0,0.5331054925918579,0.4502929672598839,1658.0
928,0.3700195550918579,0.12158203125,1742.0,0.5217773914337158,0.4332031235098839,1644.0
929,0.36943358182907104,0.12412109971046448,1749.0,0.5284179449081421,0.4364257827401161,1631.0
930,0.3756835460662842,0.13525390625,1749.0,0.5432617664337158,0.4482421875,1637.0
931,0.3724609613418579,0.14804688096046448,1758.0,0.5430663824081421,0.4507812485098839,1634.0
932,0.36669921875,0.14150390028953552,1753.0,0.5409179925918579,0.45166015625,1634.0
933,0.36591798067092896,0.14179688692092896,1751.0,0.5349609851837158,0.4457031264901161,1631.0
934,0.3661133050918579,0.14736327528953552,1755.0,0.5281250476837158,0.43974609300494194,1632.0
935,0.3667968511581421,0.15888673067092896,1760.0,0.5345703363418579,0.44580078125,1640.0
936,0.3628906011581421,0.15800780057907104,1748.0,0.5419921875,0.4478515610098839,1638.0
937,0.36699217557907104,0.16435545682907104,1761.0,0.5417969226837158,0.4488281235098839,1644.0
938,0.37470704317092896,0.16962891817092896,1754.0,0.5383789539337158,0.4453125,1647.0
939,0.37548828125,0.17626953125,1757.0,0.5381835699081421,0.44160156324505806,1649.0
940,0.37470704317092896,0.17910155653953552,1758.0,0.3781249523162842,0.20957031846046448,1788.0
941,0.37285155057907104,0.17353516817092896,1765.0,0.36474609375,0.20361328125,1777.0
942,0.37324219942092896,0.17578125,1764.0,0.3578125238418579,0.2001953125,1776.0
943,0.3758789300918579,0.17832031846046448,1756.0,0.34599608182907104,0.19013673067092896,1789.0
944,0.3778320550918579,0.18271484971046448,1764.0,0.33955079317092896,0.18828123807907104,1794.0
945,0.3746093511581421,0.18027344346046448,1760.0,0.3377929925918579,0.18701171875,1801.0
946,0.3824218511581421,0.18935546278953552,1763.0,0.3365234136581421,0.18476563692092896,1804.0
947,0.3965820074081421,0.20742186903953552,1770.0,0.33525389432907104,0.18603515625,1804.0
948,0.3977539539337158,0.21660155057907104,1767.0,0.3350585699081421,0.185546875,1804.0
949,0.3954101800918579,0.22148436307907104,1767.0,0.3238281011581421,0.17509764432907104,1804.0
950,0.3927733898162842,0.22412109375,1767.0,0.32695311307907104,0.18095701932907104,1802.0
951,0.3955078125,0.22988280653953552,1768.0,0.3338867425918579,0.19648438692092896,1801.0
952,0.3965820074081421,0.23867186903953552,1769.0,0.33027344942092896,0.20029297471046448,1800.0
953,0.3971679210662842,0.24101561307907104,1761.0,0.33906251192092896,0.22109374403953552,1799.0
954,0.3949218988418579,0.24160155653953552,1761.0,0.33916014432907104,0.21904295682907104,1803.0
955,0.3937499523162842,0.24501952528953552,1757.0,0.3399413824081421,0.22451171278953552,1801.0
956,0.3944336175918579,0.24833983182907104,1759.0,0.33769530057907104,0.22382813692092896,1802.0
957,0.3977539539337158,0.25224609673023224,1752.0,0.3359375,0.22216796875,1801.0
958,0.39501953125,0.2533203065395355,1748.0,0.33085936307907104,0.21904295682907104,1799.0
959,0.39208984375,0.25605468451976776,1749.0,0.2855468988418579,0.21308594942092896,1817.0
960,0.3947265148162842,0.25996093451976776,1743.0,0.10712891817092896,0.14980468153953552,1883.0
961,0.3968750238418579,0.26396484673023224,1744.0,0.107421875,0.15732422471046448,1894.0
962,0.3834960460662842,0.24345701932907104,1735.0,0.10175782442092896,0.15625,1889.0
963,0.3470703363418579,0.17548829317092896,1471.0,0.09462893009185791,0.15019530057907104,1895.0
964,9999.0,9999.0,9999.0,0.09296876192092896,0.14443358778953552,1899.0
965,0.3548828363418579,0.16435545682907104,1113.0,0.09511721134185791,0.15156251192092896,1909.0
966,9999.0,9999.0,9999.0,0.09970700740814209,0.15703123807907104,1891.0
967,0.3702148199081421,0.34550781548023224,1692.0,0.10009765625,0.15712890028953552,1891.0
968,9999.0,9999.0,9999.0,0.11347657442092896,0.17490234971046448,1893.0
969,0.3845703601837158,0.36210937798023224,1716.0,0.11181640625,0.17158204317092896,1895.0
970,0.3898437023162842,0.3573242127895355,1713.0,0.11601561307907104,0.17617186903953552,1892.0
971,0.3922851085662842,0.3578124940395355,1721.0,0.12822264432907104,0.19277343153953552,1901.0
972,0.3856445550918579,0.34892578423023224,1712.0,0.12617188692092896,0.20224609971046448,1893.0
973,0.3767578601837158,0.33759765326976776,1714.0,0.12236326932907104,0.20263671875,1893.0
974,0.376953125,0.33759765326976776,1723.0,0.1240234375,0.20664063096046448,1893.0
975,0.380859375,0.341796875,1712.0,0.1314452886581421,0.20625001192092896,1879.0
976,0.38427734375,0.34375,1719.0,0.14433592557907104,0.21875,1889.0
977,0.3817383050918579,0.34062500298023224,1718.0,0.1571289300918579,0.22871094942092896,1887.0
978,0.3892577886581421,0.30195312201976776,1729.0,0.2113281488418579,0.2774414122104645,1880.0
979,0.3873046636581421,0.2974609434604645,1732.0,0.490234375,0.4312499985098839,1707.0
980,0.3799804449081421,0.2842773497104645,1725.0,0.6055663824081421,0.48378906212747097,1652.0
981,0.36992186307907104,0.27314452826976776,1725.0,0.6277344226837158,0.49599609384313226,1644.0
982,0.3692382574081421,0.2752929627895355,1724.0,0.6370117664337158,0.5071289064362645,1645.0
983,0.3811523914337158,0.28398437798023224,1722.0,0.638671875,0.5085937501862645,1645.0
984,0.37646484375,0.2782226502895355,1719.0,0.6384766101837158,0.50634765625,1638.0
985,0.37255859375,0.27070312201976776,1714.0,0.6397460699081421,0.5071289064362645,1642.0
986,0.37089842557907104,0.2642578184604645,1708.0,0.642578125,0.5100585939362645,1641.0
987,0.373046875,0.2642578184604645,1713.0,0.64306640625,0.50732421875,1638.0
988,0.37451171875,0.26611328125,1710.0,0.6402343511581421,0.5009765625,1634.0
989,0.3771483898162842,0.2632812559604645,1708.0,0.4307616949081421,0.45673828199505806,1718.0
990,0.3775390386581421,0.2598632872104645,1707.0,0.2933593988418579,0.4043945297598839,1764.0
991,0.3799804449081421,0.25800780951976776,1711.0,0.2955077886581421,0.41132812201976776,1757.0
992,0.37841796875,0.2586914002895355,1707.0,0.31689453125,0.44121093675494194,1748.0
993,0.37646484375,0.25908203423023224,1707.0,0.3202148675918579,0.4520507827401161,1756.0
994,0.37255859375,0.2540039122104645,1706.0,0.31318360567092896,0.4419921860098839,1751.0
995,0.3671875,0.24921876192092896,1709.0,0.31083983182907104,0.4481445327401161,1745.0
996,0.36640626192092896,0.25244140625,1714.0,0.228515625,0.40166015923023224,1777.0
997,0.3782227039337158,0.24716797471046448,1711.0,0.16376954317092896,0.3447265625,1801.0
998,0.3724609613418579,0.21904295682907104,1707.0,0.16386717557907104,0.35126952826976776,1811.0
999,0.3716796636581421,0.21992188692092896,1711.0,0.16728514432907104,0.35576172173023224,1814.0
1000,0.3786132335662842,0.23251953721046448,1714.0,0.16572266817092896,0.3563476502895355,1817.0
1001,0.3731445074081421,0.23681640625,1709.0,0.16357421875,0.3529296815395355,1813.0
1002,0.3716796636581421,0.23906248807907104,1712.0,0.16552734375,0.3529296815395355,1815.0
1003,0.37255859375,0.24658203125,1712.0,0.16962891817092896,0.3539062440395355,1822.0
1004,0.37236326932907104,0.25244140625,1706.0,0.1766601800918579,0.2982421815395355,1846.0
1005,0.3662109375,0.26289062201976776,1711.0,0.1717773675918579,0.2533203065395355,1860.0
1006,0.3651367425918579,0.26152344048023224,1711.0,0.1617187261581421,0.24775391817092896,1861.0
1007,0.23603516817092896,0.2911132872104645,1751.0,0.15839844942092896,0.24541014432907104,1866.0
1008,-0.036816418170928955,0.34912109375,1762.0,0.1631835699081421,0.2505859434604645,1867.0
1009,9999.0,9999.0,9999.0,0.16484373807907104,0.2515625059604645,1871.0
1010,-0.03769528865814209,0.35869140923023224,1757.0,0.16279298067092896,0.24921876192092896,1878.0
1011,-0.04287111759185791,0.3626953065395355,1756.0,0.1541992425918579,0.24160155653953552,1872.0
1012,-0.05224609375,0.36259765923023224,1758.0,0.1493164300918579,0.24404296278953552,1877.0
1013,-0.05410158634185791,0.3604492247104645,1756.0,0.1533203125,0.24941405653953552,1879.0
1014,-0.051953136920928955,0.361328125,1753.0,0.15654295682907104,0.25273437798023224,1892.0
1015,-0.04941403865814209,0.36445312201976776,1757.0,0.15400391817092896,0.26611328125,1884.0
1016,-0.052734375,0.36054687201976776,1749.0,0.15107423067092896,0.2611328065395355,1900.0
1017,-0.054492175579071045,0.35859374701976776,1748.0,0.4242187738418579,0.4899414060637355,1760.0
1018,-0.040820300579071045,0.37275390326976776,1745.0,0.7035156488418579,0.6710937470197678,1601.0
1019,-0.03232419490814209,0.3868164047598839,1748.0,0.7862304449081421,0.7039062529802322,1548.0
1020,-0.03408205509185791,0.3955078125,1746.0,0.8498046398162842,0.7027343809604645,1524.0
1021,-0.03603518009185791,0.39580078423023224,1748.0,9999.0,9999.0,9999.0
1022,-0.03701174259185791,0.39472655951976776,1758.0,9999.0,9999.0,9999.0
1023,-0.034960925579071045,0.38935546576976776,1758.0,9999.0,9999.0,9999.0
1024,-0.02402341365814209,0.4043945297598839,1752.0,9999.0,9999.0,9999.0
1025,-0.02451169490814209,0.40312500298023224,1762.0,9999.0,9999.0,9999.0
1026,-0.02792966365814209,0.3995117172598839,1758.0,9999.0,9999.0,9999.0
1027,-0.02207028865814209,0.4141601547598839,1754.0,9999.0,9999.0,9999.0
1028,-0.013867199420928955,0.41816405951976776,1763.0,0.958984375,0.70751953125,1429.0
1029,-0.006542980670928955,0.42919921875,1756.0,9999.0,9999.0,9999.0
1030,-0.01308596134185791,0.40400390326976776,1742.0,0.67822265625,0.6512695252895355,1576.0
1031,0.18242186307907104,0.4185546860098839,1734.0,0.6851562261581421,0.6566406190395355,1553.0
1032,0.2577148675918579,0.41875000298023224,1710.0,0.6820312738418579,0.6581054627895355,1548.0
1033,0.26240235567092896,0.42207030951976776,1718.0,0.6760742664337158,0.6559570282697678,1543.0
1034,0.25468748807907104,0.4083007797598839,1713.0,0.20087891817092896,0.2801757752895355,1804.0
1035,0.2420898675918579,0.4022460952401161,1717.0,0.1504882574081421,0.20888671278953552,1834.0
1036,0.244140625,0.4131835922598839,1715.0,0.1573241949081421,0.20830076932907104,1837.0
1037,0.2494140863418579,0.42499999701976776,1714.0,0.1612304449081421,0.20947265625,1834.0
1038,0.24531251192092896,0.4268554672598839,1713.0,0.15791016817092896,0.21914061903953552,1837.0
1039,0.24384766817092896,0.4256835952401161,1711.0,0.15498048067092896,0.21718749403953552,1826.0
1040,0.25019532442092896,0.4306640625,1699.0,0.15800780057907104,0.21923828125,1834.0
1041,0.25214844942092896,0.4292968735098839,1700.0,0.16357421875,0.22314453125,1838.0
1042,0.2416015863418579,0.41943359375,1699.0,0.16435545682907104,0.22148436307907104,1840.0
1043,0.23076170682907104,0.4090820327401161,1700.0,0.16337889432907104,0.22216796875,1844.0
1044,0.22148436307907104,0.3978515639901161,1695.0,0.1634765863418579,0.22011718153953552,1841.0
1045,0.2188476324081421,0.3896484375,1699.0,0.15791016817092896,0.21171873807907104,1857.0
1046,0.2455078363418579,0.38105468451976776,1681.0,0.15458983182907104,0.20830076932907104,1862.0
1047,0.2437499761581421,0.3783203139901161,1686.0,0.15351563692092896,0.30693359673023224,1812.0
1048,0.24462890625,0.3818359375,1691.0,0.15117186307907104,0.30195312201976776,1823.0
1049,0.2420898675918579,0.37529297173023224,1684.0,0.1553710699081421,0.29804687201976776,1828.0
1050,0.23388671875,0.36376953125,1682.0,0.1513671875,0.2964843809604645,1821.0
1051,0.23359376192092896,0.3587890565395355,1675.0,0.14990234375,0.29570312798023224,1827.0
1052,0.23515623807907104,0.35322265326976776,1677.0,0.1517578363418579,0.29150390625,1829.0
1053,0.2364257574081421,0.34589843451976776,1682.0,0.15214842557907104,0.29023437201976776,1827.0
1054,0.23212891817092896,0.32783202826976776,1685.0,0.08662110567092896,0.23613280057907104,1867.0
1055,0.2254883050918579,0.3203125,1678.0,0.07734376192092896,0.2294921875,1863.0
1056,0.23310548067092896,0.3248046934604645,1680.0,0.06914061307907104,0.22353515028953552,1862.0
1057,0.2352539300918579,0.33124999701976776,1683.0,0.0576171875,0.20556640625,1881.0
1058,0.23408204317092896,0.3402343690395355,1682.0,0.04892575740814209,0.20585936307907104,1893.0
1059,0.23095703125,0.33818359673023224,1687.0,0.057421863079071045,0.19863280653953552,1884.0
1060,0.10195314884185791,0.34736327826976776,1712.0,0.06298828125,0.21347656846046448,1879.0
1061,-0.024121105670928955,0.32734374701976776,1724.0,0.06191408634185791,0.21806639432907104,1878.0
1062,-0.024609386920928955,0.33281250298023224,1729.0,0.061328113079071045,0.22509765625,1890.0
1063,-0.02626955509185791,0.33906249701976776,1730.0,0.05849611759185791,0.22382813692092896,1893.0
1064,-0.02871096134185791,0.34033203125,1737.0,0.057324230670928955,0.22480469942092896,1904.0
1065,-0.03310549259185791,0.33759765326976776,1739.0,0.05087888240814209,0.21591797471046448,1906.0
1066,-0.033398449420928955,0.3392578065395355,1745.0,0.050976574420928955,0.21494141221046448,1913.0
1067,-0.03173828125,0.3428710997104645,1744.0,0.0498046875,0.21347656846046448,1913.0
1068,-0.036914050579071045,0.3423828184604645,1740.0,0.048632800579071045,0.21152344346046448,1914.0
1069,-0.041015625,0.34443359076976776,1746.0,0.05039060115814209,0.21240234375,1916.0
1070,-0.04384768009185791,0.3389648497104645,1750.0,0.051562488079071045,0.21484375,1919.0
1071,-0.045214831829071045,0.3397460877895355,1754.0,0.047558605670928955,0.21474608778953552,1921.0
1072,-0.0380859375,0.34599609673023224,1752.0,0.03945314884185791,0.2109375,1929.0
1073,-0.033886730670928955,0.3486328125,1759.0,0.03466796875,0.20546874403953552,1930.0
1074,-0.036328136920928955,0.3497070372104645,1763.0,0.0361328125,0.20458984375,1927.0
1075,-0.10419923067092896,0.1845703125,1799.0,0.04062497615814209,0.20185548067092896,1926.0
1076,-0.09726560115814209,-0.03867185115814209,1873.0,0.04931640625,0.20986327528953552,1939.0
1077,-0.10371094942092896,-0.03955078125,1874.0,0.047656238079071045,0.20849609375,1940.0
1078,-0.11582028865814209,-0.03261721134185791,1875.0,0.037304699420928955,0.2021484375,1932.0
1079,-0.12382811307907104,-0.03652346134185791,1887.0,0.03212893009185791,0.19853514432907104,1937.0
1080,-0.12666016817092896,-0.03945314884185791,1888.0,0.041015625,0.20947265625,1941.0
1081,-0.12685546278953552,-0.03515625,1890.0,0.045214831829071045,0.22001951932907104,1954.0
1082,-0.12705078721046448,-0.03261721134185791,1900.0,0.04345703125,0.21884766221046448,1950.0
1083,-0.12626951932907104,-0.0322265625,1895.0,0.04140627384185791,0.22304686903953552,1950.0
1084,-0.125,-0.03134763240814209,1896.0,0.042675793170928955,0.22988280653953552,1945.0
1085,-0.12617188692092896,-0.03525388240814209,1891.0,0.04238283634185791,0.22968751192092896,1954.0
1086,-0.12275391817092896,0.14794921875,1862.0,0.0439453125,0.23251953721046448,1955.0
1087,-0.018359363079071045,0.41523437201976776,1759.0,0.021484375,0.22158202528953552,1952.0
1088,-0.027539074420928955,0.41943359375,1756.0,0.02988278865814209,0.2138671875,1967.0
1089,-0.03652346134185791,0.4190429672598839,1769.0,0.03525388240814209,0.21894532442092896,1964.0
1090,-0.044238269329071045,0.41777344048023224,1764.0,0.04052734375,0.22597655653953552,1962.0
1091,-0.04648435115814209,0.41455078125,1751.0,0.04843747615814209,0.23232421278953552,1966.0
1092,-0.0478515625,0.4102539047598839,1758.0,0.051074206829071045,0.23935547471046448,1967.0
1093,-0.04648435115814209,0.4111328125,1750.0,0.045605480670928955,0.23359376192092896,1965.0
1094,-0.02255856990814209,0.39130859076976776,1748.0,0.04433596134185791,0.23466795682907104,1963.0
1095,-0.026562511920928955,0.38525390625,1747.0,0.0439453125,0.23544922471046448,1963.0
1096,-0.03525388240814209,0.37285156548023224,1753.0,0.045214831829071045,0.24082031846046448,1952.0
1097,-0.04736328125,0.361328125,1750.0,0.08652341365814209,0.23076170682907104,1949.0
1098,-0.04296875,0.3658203184604645,1744.0,0.08505856990814209,0.23066407442092896,1952.0
1099,-0.03125,0.3804687485098839,1747.0,0.07792967557907104,0.22128906846046448,1948.0
1100,-0.030078113079071045,0.3912109360098839,1743.0,0.07451170682907104,0.21298828721046448,1942.0
1101,-0.03525388240814209,0.39423827826976776,1757.0,0.0869140625,0.21992188692092896,1945.0
1102,-0.03750002384185791,0.39404296875,1748.0,0.08974611759185791,0.22060546278953552,1944.0
1103,-0.03671872615814209,0.3965820297598839,1753.0,0.08349609375,0.21933594346046448,1951.0
1104,-0.034375011920928955,0.39921875298023224,1754.0,0.07666015625,0.21552735567092896,1943.0
1105,-0.032421886920928955,0.40595702826976776,1760.0,0.1387695074081421,0.22119140625,1940.0
1106,-0.030957043170928955,0.40400390326976776,1767.0,0.3106445074081421,0.2627929747104645,1863.0
1107,-0.033398449420928955,0.4013671875,1759.0,0.30986326932907104,0.2618164122104645,1866.0
1108,-0.03359377384185791,0.4039062485098839,1759.0,0.30888670682907104,0.2626953125,1870.0
1109,-0.03427731990814209,0.4046875014901161,1767.0,0.29716795682907104,0.25361327826976776,1860.0
1110,-0.02919924259185791,0.41191406548023224,1766.0,0.2840820550918579,0.24736326932907104,1863.0
1111,-0.02597653865814209,0.41064453125,1771.0,0.2806640863418579,0.24501952528953552,1860.0
1112,-0.03183591365814209,0.4091796875,1769.0,0.05624997615814209,0.18828123807907104,1911.0
1113,-0.037109375,0.4083007797598839,1775.0,0.044628918170928955,0.18154296278953552,1932.0
1114,-0.03818356990814209,0.40966796875,1775.0,0.03564453125,0.1806640625,1927.0
1115,-0.039355456829071045,0.4068359360098839,1771.0,0.02841794490814209,0.17880859971046448,1921.0
1116,-0.04384768009185791,0.40087890625,1781.0,0.03125,0.17685547471046448,1910.0
1117,-0.0478515625,0.40019531548023224,1767.0,0.03867185115814209,0.17070311307907104,1914.0
1118,-0.052929699420928955,0.39501953125,1778.0,0.04306638240814209,0.17470702528953552,1899.0
1119,-0.05458986759185791,0.38886718451976776,1770.0,0.052539050579071045,0.17451173067092896,1902.0
1120,-0.05703127384185791,0.3882812485098839,1772.0,0.052050769329071045,0.16874998807907104,1894.0
1121,-0.06386721134185791,0.3759765625,1776.0,0.04404294490814209,0.15468749403953552,1894.0
1122,-0.05605471134185791,0.3829101547598839,1774.0,0.044238269329071045,0.15566405653953552,1890.0
1123,-0.04697263240814209,0.39189453423023224,1781.0,0.05283200740814209,0.16513672471046448,1900.0
1124,-0.04892575740814209,0.40449218451976776,1775.0,0.050976574420928955,0.17158204317092896,1905.0
1125,-0.06162106990814209,0.40117187798023224,1785.0,0.04541015625,0.17558592557907104,1902.0
1126,-0.07578122615814209,0.388671875,1792.0,0.0400390625,0.17441406846046448,1907.0
1127,-0.08095705509185791,0.37919922173023224,1786.0,0.051074206829071045,0.22080078721046448,1879.0
1128,-0.07744139432907104,0.3809570297598839,1787.0,0.06513673067092896,0.2977539002895355,1852.0
1129,-0.080078125,0.3711914122104645,1789.0,0.06669920682907104,0.30351562798023224,1864.0
1130,-0.08095705509185791,0.37470702826976776,1772.0,0.07080078125,0.3065429627895355,1857.0
1131,-0.09140622615814209,0.3604492247104645,1775.0,0.07656252384185791,0.30986328423023224,1863.0
1132,-0.10107421875,0.3495117127895355,1774.0,0.2574218511581421,0.3677734434604645,1824.0
1133,-0.10771483182907104,0.3408203125,1775.0,0.3791992664337158,0.3985351547598839,1768.0
1134,-0.10712891817092896,0.3428710997104645,1783.0,0.3841797113418579,0.40253905951976776,1768.0
1135,-0.1015625,0.34228515625,1780.0,0.3805663585662842,0.40605469048023224,1772.0
1136,-0.10029298067092896,0.3414062559604645,1782.0,0.3790038824081421,0.40361328423023224,1772.0
1137,-0.10039061307907104,0.33447265625,1786.0,0.37548828125,0.40966796875,1775.0
1138,-0.10146486759185791,0.33271484076976776,1783.0,0.3169921636581421,0.3548828065395355,1776.0
1139,-0.10048830509185791,0.3443359434604645,1801.0,0.10097658634185791,0.16396483778953552,1909.0
1140,-0.1015625,0.3448242247104645,1806.0,0.09833985567092896,0.16572266817092896,1905.0
1141,-0.10468751192092896,0.3428710997104645,1812.0,0.09589844942092896,0.16533201932907104,1896.0
1142,-0.10537111759185791,0.3446289002895355,1811.0,0.08701169490814209,0.15888673067092896,1879.0
1143,-0.11552733182907104,0.3310546875,1817.0,0.07998049259185791,0.15253907442092896,1874.0
1144,-0.11865234375,0.32744140923023224,1817.0,0.08437502384185791,0.15400391817092896,1863.0
1145,-0.1103515625,0.3402343690395355,1820.0,0.09443360567092896,0.16748046875,1866.0
1146,-0.10869139432907104,0.3443359434604645,1823.0,0.09404295682907104,0.17119139432907104,1867.0
1147,-0.11992186307907104,0.3125,1631.0,0.09121096134185791,0.18046873807907104,1859.0
1148,9999.0,9999.0,9999.0,0.09257811307907104,0.18144530057907104,1857.0
1149,9999.0,9999.0,9999.0,0.13154298067092896,0.18125000596046448,1848.0
1150,-0.1728515625,0.13466796278953552,1073.0,0.13593751192092896,0.18525391817092896,1861.0
1151,-0.12421876192092896,0.32744140923023224,1638.0,0.1421874761581421,0.19267576932907104,1860.0
1152,-0.10175782442092896,0.4013671875,1812.0,0.1473633050918579,0.1953125,1866.0
1153,-0.10371094942092896,0.3740234375,1809.0,0.1478515863418579,0.197265625,1873.0
1154,-0.10205078125,0.375,1811.0,0.14667969942092896,0.19804686307907104,1880.0
1155,-0.0927734375,0.3780273422598839,1816.0,0.16943359375,0.24560546875,1868.0
1156,-0.08574217557907104,0.39130859076976776,1814.0,0.24199217557907104,0.43330077826976776,1799.0
1157,-0.08173829317092896,0.39697265625,1821.0,0.2451171875,0.43974609300494194,1806.0
1158,-0.08076173067092896,0.39970703423023224,1824.0,0.35107421875,0.4874999998137355,1788.0
1159,-0.08662110567092896,0.39179687201976776,1824.0,0.529296875,0.5849609375,1687.0
1160,0.12148439884185791,0.3779296875,1784.0,0.5301758050918579,0.5897460952401161,1686.0
1161,0.2808593511581421,0.3946289047598839,1746.0,0.52978515625,0.5865234360098839,1690.0
1162,0.27978515625,0.3875976577401161,1735.0,0.5293945074081421,0.5897460952401161,1687.0
1163,0.27998048067092896,0.3924804702401161,1742.0,0.5296875238418579,0.5908203125,1688.0
1164,0.28076171875,0.39531250298023224,1741.0,0.52783203125,0.5915039032697678,1689.0
1165,0.24140626192092896,0.38642577826976776,1753.0,0.51708984375,0.5822265595197678,1676.0
1166,0.2337890863418579,0.38642577826976776,1749.0,0.5105469226837158,0.5752929672598839,1679.0
1167,0.25048828125,0.4115234389901161,1735.0,0.3272460699081421,0.5515624992549419,1750.0
1168,0.25751954317092896,0.42011718451976776,1724.0,0.28515625,0.5456054694950581,1761.0
1169,0.25517576932907104,0.42304687201976776,1716.0,0.2813476324081421,0.5575195327401161,1766.0
1170,0.2535156011581421,0.4212890639901161,1707.0,0.2738281488418579,0.5583984367549419,1768.0
1171,0.25947266817092896,0.4297851547598839,1688.0,0.26982420682907104,0.5627929717302322,1767.0
1172,0.27216798067092896,0.44062500074505806,1683.0,0.27080076932907104,0.5625976547598839,1768.0
1173,0.27851563692092896,0.4423828125,1690.0,0.1888672113418579,0.4239257797598839,1795.0
1174,0.28144532442092896,0.4452148452401161,1692.0,0.1768554449081421,0.251953125,1860.0
1175,0.27900391817092896,0.44189453125,1684.0,0.1656249761581421,0.2431640625,1853.0
1176,0.27880859375,0.44111328199505806,1684.0,0.15458983182907104,0.23466795682907104,1868.0
1177,0.28349608182907104,0.45068359375,1687.0,0.15253907442092896,0.23300781846046448,1867.0
1178,0.28789061307907104,0.45458984375,1678.0,0.1561523675918579,0.23916015028953552,1866.0
1179,0.29277342557907104,0.45751953125,1682.0,0.16328126192092896,0.24384766817092896,1865.0
1180,0.29423826932907104,0.4590820297598839,1694.0,0.16435545682907104,0.2421875,1864.0
1181,0.29296875,0.4571289047598839,1694.0,0.15644532442092896,0.23212891817092896,1878.0
1182,0.2979491949081421,0.46318359300494194,1706.0,0.1533203125,0.22792968153953552,1876.0
1183,0.2998046875,0.462890625,1702.0,0.1514648199081421,0.22441405057907104,1877.0
1184,0.2958984375,0.4574218764901161,1708.0,0.17753905057907104,0.37666015326976776,1824.0
1185,0.28740233182907104,0.44677734375,1702.0,0.17402344942092896,0.3833984360098839,1834.0
1186,0.27910155057907104,0.44072265550494194,1694.0,0.1695312261581421,0.3750976547598839,1834.0
1187,0.2916015386581421,0.44511718675494194,1703.0,0.16425782442092896,0.37431640923023224,1839.0
1188,0.298828125,0.4564453139901161,1705.0,0.4259765148162842,0.5072265625931323,1739.0
1189,0.2938476800918579,0.45849609375,1717.0,0.61279296875,0.59716796875,1618.0
1190,0.28398436307907104,0.4486328139901161,1710.0,0.6250976324081421,0.609375,1626.0
1191,0.2823241949081421,0.44746093824505806,1708.0,0.6324218511581421,0.6241210922598839,1624.0
1192,0.28593748807907104,0.4527343735098839,1701.0,0.6366211175918579,0.6327148377895355,1625.0
1193,0.28632813692092896,0.4525390639901161,1708.0,0.63916015625,0.6315429657697678,1614.0
1194,0.2769531011581421,0.44169921800494194,1709.0,0.6424804925918579,0.634765625,1613.0
