,016_arousal,016_valence,018_arousal,018_valence,010_arousal,010_valence,020_arousal,020_valence,006_arousal,006_valence,014_arousal,014_valence,004_arousal,004_valence,002_arousal,002_valence
124,-0.0244140625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.9130859375,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
125,-0.0244140625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
126,-0.0244140625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
127,-0.0244140625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
128,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
129,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
130,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
131,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
132,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
133,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.12939453125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
134,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.22705078125,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
135,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
136,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
137,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
138,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
139,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
140,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
141,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
142,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
143,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
144,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
145,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
146,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
147,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
148,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
149,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
150,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
151,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
152,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
153,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
154,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
155,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,-0.00244140625,-0.00244140625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
156,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,0.0048828125,0.0048828125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
157,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,0.01953125,0.02685546875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
158,-0.02197265625,-0.0048828125,-0.03173828125,-0.01708984375,0.0390625,0.068359375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
159,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.0732421875,0.12939453125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
160,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.09521484375,0.16357421875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
161,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.09765625,0.166015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
162,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.10009765625,0.166015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
163,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.1025390625,0.166015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
164,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.1025390625,0.166015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
165,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.10009765625,0.16357421875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
166,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.09521484375,0.1611328125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
167,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.08544921875,0.1513671875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
168,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.078125,0.14404296875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
169,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.0732421875,0.13916015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
170,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.07080078125,0.13671875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
171,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.068359375,0.13671875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
172,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.05859375,0.12939453125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
173,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.04638671875,0.10986328125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
174,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.03662109375,0.087890625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
175,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01953125,0.0537109375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
176,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.0146484375,0.0390625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
177,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.03662109375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
178,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.03662109375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
179,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.03662109375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
180,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.03662109375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
181,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.0341796875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
182,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.0341796875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
183,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.0341796875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
184,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.01220703125,0.0341796875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
185,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.00732421875,0.02685546875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
186,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,0.0048828125,0.01953125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
187,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0048828125,-0.0048828125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
188,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0146484375,-0.02197265625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
189,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01708984375,-0.03173828125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
190,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01953125,-0.0390625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
191,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01953125,-0.0439453125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
192,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01953125,-0.04638671875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
193,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.0537109375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
194,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0244140625,-0.05615234375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
195,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0244140625,-0.05859375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
196,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0244140625,-0.0634765625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
197,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0244140625,-0.068359375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
198,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02685546875,-0.0732421875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
199,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02685546875,-0.078125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
200,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02685546875,-0.08056640625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
201,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02685546875,-0.0830078125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
202,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0244140625,-0.09033203125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
203,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0244140625,-0.0927734375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
204,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.09521484375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
205,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.10009765625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
206,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.1025390625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
207,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.1025390625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
208,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.10498046875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
209,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.10498046875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
210,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.10498046875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
211,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.10498046875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
212,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.02197265625,-0.10498046875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
213,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01953125,-0.10986328125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
214,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01953125,-0.1123046875,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
215,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01708984375,-0.11962890625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
216,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01220703125,-0.12939453125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
217,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.01220703125,-0.13916015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
218,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.00732421875,-0.146484375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
219,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.00732421875,-0.15380859375,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
220,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0048828125,-0.1611328125,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
221,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0048828125,-0.166015625,-0.08056640625,-0.91064453125,-0.126953125,0.2294921875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
222,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0048828125,-0.17333984375,-0.08056640625,-0.91064453125,-0.12451171875,0.23193359375,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
223,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0048828125,-0.17822265625,-0.08056640625,-0.91064453125,-0.11962890625,0.25634765625,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
224,-0.01953125,-0.0048828125,-0.03173828125,-0.01708984375,-0.0048828125,-0.1806640625,-0.08056640625,-0.91064453125,-0.10498046875,0.31982421875,-0.00244140625,0.0,-0.0048828125,0.0,-0.05859375,-0.009765625
