,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize
801,-0.2841796875,0.003222644329071045,996.0,0.3062499761581421,0.03671875596046448,975.0,0.11250001192092896,-0.00634765625,869.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.2665039002895355,-0.08505856990814209,756.0,-0.10996091365814209,0.10986328125,896.0,9999.0,9999.0,9999.0
802,-0.2872070372104645,-0.00332033634185791,983.0,0.30781251192092896,0.030859380960464478,975.0,0.115234375,-0.011523425579071045,861.0,9999.0,9999.0,9999.0,0.3226562738418579,0.3651367127895355,866.0,-0.20830076932907104,0.12841796875,777.0,-0.10634768009185791,0.11298829317092896,893.0,0.2168945074081421,0.21816405653953552,845.0
803,-0.28759765625,-0.00673830509185791,976.0,0.2850586175918579,0.011621087789535522,976.0,0.11435544490814209,-0.021289050579071045,870.0,9999.0,9999.0,9999.0,0.32490235567092896,0.3755859360098839,875.0,-0.203125,0.14121094346046448,753.0,-0.10849606990814209,0.11083984375,883.0,0.16748046875,0.35185547173023224,835.0
804,-0.2876953184604645,-0.00341796875,965.0,0.20068359375,-0.11884766817092896,988.0,0.1123046875,-0.043749988079071045,871.0,0.30439454317092896,-0.16523438692092896,873.0,0.31708985567092896,0.3827148452401161,850.0,-0.19931641221046448,0.14423829317092896,768.0,-0.10605466365814209,0.11376953125,892.0,0.11562502384185791,0.48076171800494194,862.0
805,-0.28876954317092896,-0.00771486759185791,959.0,0.2017577886581421,-0.11962890625,980.0,0.11972653865814209,-0.07968747615814209,880.0,9999.0,9999.0,9999.0,0.08466798067092896,0.14433592557907104,921.0,-0.19501954317092896,0.15810546278953552,767.0,-0.11552733182907104,0.12880858778953552,890.0,0.12460935115814209,0.48974609375,878.0
806,-0.28466796875,-0.01113283634185791,951.0,0.20136719942092896,-0.11396485567092896,980.0,0.11240231990814209,-0.17167967557907104,906.0,0.30712890625,-0.15703123807907104,877.0,0.05263674259185791,0.08955079317092896,910.0,-0.19550782442092896,0.15117186307907104,769.0,-0.11796873807907104,0.12802734971046448,899.0,0.1309570074081421,0.52294921875,877.0
807,-0.28681641817092896,-0.027148425579071045,948.0,0.205078125,-0.10624998807907104,977.0,0.11464846134185791,-0.16845703125,901.0,9999.0,9999.0,9999.0,0.060742199420928955,0.08896484971046448,914.0,-0.19013673067092896,0.15761718153953552,780.0,-0.12158203125,0.13457030057907104,890.0,0.13505858182907104,0.5294921882450581,882.0
808,-0.3052734434604645,0.013671875,952.0,0.20439451932907104,-0.10624998807907104,972.0,0.11904299259185791,-0.171875,918.0,0.31962889432907104,-0.16162109375,950.0,0.061816394329071045,0.10312500596046448,886.0,-0.18349608778953552,0.11806640028953552,785.0,-0.11142575740814209,0.10771483182907104,907.0,9999.0,9999.0,9999.0
809,-0.3114257752895355,0.039746105670928955,937.0,0.2025390863418579,-0.11464846134185791,975.0,0.11845701932907104,-0.171875,926.0,0.3172851800918579,-0.1680663824081421,963.0,0.056640625,0.09238281846046448,874.0,-0.18935546278953552,-0.0498046875,770.0,-0.10673826932907104,0.10957032442092896,917.0,0.14580076932907104,0.511816406622529,905.0
810,-0.30781251192092896,0.049609363079071045,938.0,0.20537108182907104,-0.09980469942092896,982.0,0.12109375,-0.17431640625,944.0,0.3082031011581421,-0.16484373807907104,926.0,0.06396484375,0.07978516817092896,884.0,-0.18525391817092896,-0.060742199420928955,781.0,-0.10546875,0.11376953125,916.0,0.1460937261581421,0.5207031257450581,890.0
811,-0.30810546875,0.058886706829071045,938.0,0.20576173067092896,-0.09580075740814209,981.0,0.11738282442092896,-0.17890626192092896,935.0,0.17695313692092896,-0.17451173067092896,1006.0,0.0546875,0.072265625,855.0,-0.17802733182907104,-0.05214846134185791,754.0,-0.10068356990814209,0.12548828125,904.0,0.1493164300918579,0.5407226569950581,897.0
812,-0.3062500059604645,0.0615234375,949.0,0.20849609375,-0.09130859375,974.0,0.12226563692092896,-0.18281251192092896,958.0,0.0849609375,-0.1636718511581421,968.0,0.04638671875,0.09746092557907104,793.0,-0.17353516817092896,-0.04970705509185791,773.0,-0.09511721134185791,0.12998047471046448,906.0,0.1534179449081421,0.5339843742549419,892.0
813,-0.30517578125,0.06718748807907104,950.0,0.2046874761581421,-0.11142575740814209,971.0,0.13115233182907104,-0.17597657442092896,985.0,0.07646483182907104,-0.16044920682907104,948.0,0.04843747615814209,0.07255858182907104,837.0,-0.17031249403953552,-0.045117199420928955,762.0,-0.10107421875,0.10791015625,908.0,0.16044920682907104,0.5377929694950581,896.0
814,-0.30439454317092896,0.06425780057907104,951.0,0.20654296875,-0.107421875,959.0,0.12568360567092896,-0.1832031011581421,964.0,0.07216799259185791,-0.16914063692092896,947.0,0.04248046875,0.06093749403953552,811.0,-0.17714843153953552,-0.0576171875,763.0,-0.09794920682907104,0.10654297471046448,915.0,0.1640625,0.5514648444950581,855.0
815,-0.30644530057907104,0.07695311307907104,944.0,0.20781248807907104,-0.10703122615814209,970.0,0.12285155057907104,-0.18046873807907104,965.0,0.06484377384185791,-0.1722656488418579,928.0,0.04042971134185791,0.07529297471046448,786.0,-0.1826171875,-0.06669920682907104,759.0,-0.09794920682907104,0.09804686903953552,918.0,0.1693359613418579,0.32421875,839.0
816,-0.3082031309604645,0.07216796278953552,942.0,0.2064453363418579,-0.10380858182907104,972.0,0.1583007574081421,-0.20087891817092896,987.0,0.06044924259185791,-0.17744141817092896,920.0,0.018847644329071045,0.051562488079071045,761.0,-0.14814454317092896,-0.013378918170928955,780.0,-0.09501951932907104,0.10556641221046448,939.0,9999.0,9999.0,9999.0
817,-0.3046875,0.08310547471046448,945.0,0.20771485567092896,-0.09267580509185791,989.0,0.15673828125,-0.20429688692092896,980.0,-0.07568359375,-0.17822265625,909.0,0.02402341365814209,0.04248046875,784.0,-0.15224608778953552,-0.02089846134185791,767.0,-0.099609375,0.09609374403953552,922.0,9999.0,9999.0,9999.0
818,-0.3026367127895355,0.09531250596046448,945.0,0.2064453363418579,-0.08173829317092896,1005.0,0.15800780057907104,-0.2020508050918579,979.0,-0.08798825740814209,-0.1796875,904.0,0.020800769329071045,0.018847644329071045,801.0,-0.15507811307907104,-0.02880859375,773.0,-0.095703125,0.09375,927.0,9999.0,9999.0,9999.0
819,-0.30146485567092896,0.09785157442092896,951.0,0.20917969942092896,-0.07578122615814209,1015.0,0.15185546875,-0.19804686307907104,965.0,-0.09248048067092896,-0.1822265386581421,912.0,0.016796886920928955,0.029687494039535522,781.0,-0.15625,-0.02822268009185791,776.0,-0.09013670682907104,0.10185545682907104,929.0,9999.0,9999.0,9999.0
820,-0.30156248807907104,0.09765625,960.0,0.2081054449081421,-0.07187497615814209,1034.0,0.15156251192092896,-0.1934570074081421,963.0,-0.09912109375,-0.18632811307907104,916.0,0.01748049259185791,0.037890613079071045,774.0,-0.15380859375,-0.01845705509185791,796.0,-0.08378905057907104,0.10439452528953552,935.0,9999.0,9999.0,9999.0
821,-0.30546873807907104,0.10527342557907104,971.0,0.20576173067092896,-0.07871091365814209,1048.0,0.1499999761581421,-0.185546875,951.0,-0.09941405057907104,-0.18730467557907104,907.0,0.01699221134185791,0.03212890028953552,775.0,-0.15947264432907104,-0.03476560115814209,788.0,-0.08066403865814209,0.10400390625,946.0,9999.0,9999.0,9999.0
822,-0.30693358182907104,0.10693359375,986.0,0.2040039300918579,-0.07578122615814209,1053.0,0.1351562738418579,-0.18378907442092896,922.0,-0.09775388240814209,-0.1874023675918579,910.0,0.02138674259185791,0.033496081829071045,766.0,-0.15751951932907104,-0.033984363079071045,819.0,-0.07929688692092896,0.10429686307907104,951.0,9999.0,9999.0,9999.0
823,-0.3070312440395355,0.10634765028953552,990.0,0.19072264432907104,-0.08095705509185791,1071.0,0.1314452886581421,-0.1788085699081421,923.0,-0.1083984375,-0.1861327886581421,895.0,0.01718747615814209,0.021191418170928955,757.0,-0.16201171278953552,-0.050488293170928955,817.0,-0.06591796875,0.16630858182907104,952.0,0.2154296636581421,0.17529296875,804.0
824,-0.30400389432907104,0.11503905057907104,1009.0,0.18994140625,-0.07773435115814209,1075.0,0.12529295682907104,-0.1634765863418579,906.0,-0.1123046875,-0.189453125,879.0,0.012890636920928955,0.026171863079071045,756.0,-0.16357421875,-0.05605471134185791,836.0,-0.06455075740814209,0.15234375,964.0,9999.0,9999.0,9999.0
825,-0.3031249940395355,0.11533203721046448,1027.0,0.19091796875,-0.07177734375,1089.0,0.12714844942092896,-0.1610351800918579,911.0,-0.11376953125,-0.18896484375,884.0,0.011523425579071045,0.019726574420928955,766.0,-0.162109375,-0.055859386920928955,855.0,-0.06328123807907104,0.16816407442092896,932.0,9999.0,9999.0,9999.0
826,-0.3080078065395355,0.10292968153953552,1023.0,0.19169920682907104,-0.07314455509185791,1092.0,0.27607423067092896,0.051074206829071045,844.0,-0.2373046875,-0.1949218511581421,913.0,0.009765625,0.018847644329071045,745.0,-0.16240233182907104,-0.05322265625,849.0,-0.06718748807907104,0.15029296278953552,954.0,0.2308593988418579,0.19414061307907104,796.0
827,-0.30859375,0.09892576932907104,1037.0,0.1924804449081421,-0.07158201932907104,1104.0,0.27910155057907104,0.14384764432907104,856.0,-0.24462890625,-0.1982421875,905.0,0.013867199420928955,0.032910168170928955,746.0,-0.051953136920928955,-0.1517578363418579,1472.0,-0.06464844942092896,0.14521485567092896,966.0,9999.0,9999.0,9999.0
828,-0.30927735567092896,0.09248048067092896,1037.0,0.19306641817092896,-0.06484377384185791,1110.0,0.27998048067092896,0.15097656846046448,868.0,-0.24570313096046448,-0.1991211175918579,903.0,0.006640613079071045,0.00341796875,763.0,9999.0,9999.0,9999.0,-0.05947268009185791,0.14716798067092896,958.0,9999.0,9999.0,9999.0
829,-0.30634766817092896,0.10693359375,1059.0,0.1893554925918579,-0.056835949420928955,1107.0,0.28251951932907104,0.14707031846046448,870.0,-0.25146484375,-0.20087891817092896,874.0,0.00917971134185791,0.011132806539535522,757.0,9999.0,9999.0,9999.0,-0.06357419490814209,0.13906249403953552,973.0,9999.0,9999.0,9999.0
830,-0.31298828125,0.10908204317092896,1066.0,0.18916016817092896,-0.056640625,1126.0,0.28437501192092896,0.14384764432907104,859.0,-0.25468748807907104,-0.1983398199081421,885.0,0.00400388240814209,0.012792974710464478,766.0,9999.0,9999.0,9999.0,-0.06523436307907104,0.13525390625,968.0,9999.0,9999.0,9999.0
831,-0.34492188692092896,0.16142576932907104,1071.0,0.18339842557907104,-0.05556643009185791,1124.0,0.2904297113418579,0.16611328721046448,875.0,-0.2601562440395355,-0.20097655057907104,893.0,0.002148449420928955,0.00927734375,762.0,-0.12021481990814209,0.00390625,885.0,-0.06816405057907104,0.13124999403953552,954.0,0.34423828125,0.4576171860098839,824.0
832,-0.34423828125,0.17832031846046448,1080.0,0.1849609613418579,-0.051074206829071045,1119.0,0.2959960699081421,0.16123047471046448,901.0,-0.26318359375,-0.20097655057907104,890.0,0.0007812380790710449,0.0087890625,773.0,-0.11601561307907104,0.005664050579071045,906.0,-0.07216799259185791,0.08769530057907104,962.0,9999.0,9999.0,9999.0
833,-0.34150391817092896,0.14638671278953552,1090.0,9999.0,9999.0,9999.0,0.2890625,0.15849608182907104,908.0,-0.26435548067092896,-0.20263671875,886.0,0.004589855670928955,0.01904296875,786.0,-0.11865234375,-0.00146484375,914.0,-0.06708985567092896,0.10517579317092896,936.0,9999.0,9999.0,9999.0
834,-0.3423828184604645,0.14765626192092896,1092.0,9999.0,9999.0,9999.0,0.18701171875,0.014746099710464478,912.0,-0.2640624940395355,-0.2020508050918579,893.0,0.01328122615814209,0.016699224710464478,808.0,-0.08339846134185791,0.032910168170928955,908.0,-0.07089841365814209,0.08574217557907104,937.0,9999.0,9999.0,9999.0
835,-0.34199219942092896,0.15107423067092896,1087.0,9999.0,9999.0,9999.0,0.1846679449081421,-0.02773439884185791,901.0,-0.26582032442092896,-0.2037109136581421,900.0,0.0068359375,0.033007800579071045,792.0,-0.06855469942092896,0.08144530653953552,909.0,-0.07568359375,0.08037108182907104,911.0,9999.0,9999.0,9999.0
836,-0.34326171875,0.16914063692092896,1072.0,0.2559570074081421,0.11376953125,1045.0,0.18310546875,-0.01943361759185791,901.0,-0.2704101502895355,-0.20439451932907104,881.0,0.00820314884185791,0.04775390028953552,783.0,-0.06796872615814209,0.0869140625,899.0,-0.07587891817092896,0.05517578125,919.0,9999.0,9999.0,9999.0
837,-0.3421874940395355,0.17568358778953552,1061.0,0.26142579317092896,0.11298829317092896,1055.0,0.1869140863418579,-0.02089846134185791,908.0,-0.2733398377895355,-0.2046874761581421,884.0,-0.023632824420928955,-0.009472668170928955,812.0,-0.06845700740814209,0.07148438692092896,900.0,-0.07529294490814209,0.05361327528953552,889.0,9999.0,9999.0,9999.0
838,-0.3431640565395355,0.15585938096046448,1063.0,0.25849610567092896,0.11572265625,1058.0,0.1825195550918579,-0.031054675579071045,891.0,9999.0,9999.0,9999.0,-0.02499997615814209,0.0062499940395355225,786.0,-0.06894528865814209,0.059863269329071045,892.0,-0.07148438692092896,0.048535168170928955,916.0,9999.0,9999.0,9999.0
839,-0.08134764432907104,0.3993164077401161,1538.0,0.2611328363418579,0.10361328721046448,1054.0,0.1832031011581421,-0.01669919490814209,913.0,9999.0,9999.0,9999.0,-0.018261730670928955,-0.001953125,827.0,-0.07597655057907104,0.047167956829071045,873.0,-0.06806641817092896,0.050097644329071045,909.0,9999.0,9999.0,9999.0
840,9999.0,9999.0,9999.0,0.26396483182907104,0.12041014432907104,1067.0,0.1294921636581421,-0.14990234375,945.0,9999.0,9999.0,9999.0,-0.01718747615814209,-0.01015627384185791,845.0,-0.08203125,0.03574219346046448,873.0,-0.06953126192092896,0.046191394329071045,914.0,0.6187499761581421,0.49697265634313226,2309.0
841,9999.0,9999.0,9999.0,0.2735351324081421,0.10273438692092896,1070.0,0.13056641817092896,-0.1483398675918579,946.0,9999.0,9999.0,9999.0,-0.01572263240814209,0.0002929568290710449,842.0,-0.09785157442092896,0.025097668170928955,861.0,-0.07285153865814209,0.040722668170928955,925.0,9999.0,9999.0,9999.0
842,0.1429687738418579,0.13955077528953552,1006.0,0.30976563692092896,0.16416016221046448,1057.0,0.1376953125,-0.1507812738418579,942.0,0.03720700740814209,-0.21406251192092896,822.0,-0.01962888240814209,-0.00351560115814209,855.0,-0.10693359375,0.012304693460464478,855.0,-0.08476561307907104,0.08652344346046448,928.0,9999.0,9999.0,9999.0
843,0.08544921875,0.11162108182907104,1013.0,0.2933593988418579,0.18662109971046448,1060.0,0.1353515386581421,-0.14814454317092896,941.0,0.038378894329071045,-0.2109375,813.0,-0.015429675579071045,-0.01162111759185791,861.0,-0.10400390625,0.017480462789535522,841.0,-0.08720701932907104,0.08144530653953552,938.0,9999.0,9999.0,9999.0
844,0.08896481990814209,0.11982423067092896,1024.0,0.2935546636581421,0.18007811903953552,1039.0,0.1348632574081421,-0.12421876192092896,938.0,0.04550778865814209,-0.2088867425918579,827.0,-0.008593738079071045,0.003222644329071045,836.0,-0.1083984375,0.01318359375,804.0,-0.08818358182907104,0.078125,950.0,9999.0,9999.0,9999.0
845,0.09648436307907104,0.14140623807907104,1043.0,0.29511719942092896,0.16494140028953552,1047.0,0.1353515386581421,-0.11484372615814209,976.0,0.05224609375,-0.20830076932907104,840.0,-0.015332043170928955,-0.0006836056709289551,840.0,-0.11054688692092896,0.005859375,822.0,-0.09599608182907104,0.07060545682907104,964.0,0.6209961175918579,0.47890624962747097,2268.0
846,0.09794920682907104,0.14589843153953552,1043.0,0.2999023199081421,0.16708984971046448,1024.0,0.1371093988418579,-0.10234373807907104,982.0,0.05283200740814209,-0.2079101800918579,847.0,-0.02304685115814209,0.0042968690395355225,843.0,-0.1083984375,0.0166015625,807.0,-0.09609377384185791,0.0751953125,962.0,9999.0,9999.0,9999.0
847,0.10107421875,0.14697265625,1059.0,0.29316407442092896,0.17685547471046448,1007.0,0.14287108182907104,-0.09736329317092896,991.0,0.056835949420928955,-0.20634764432907104,849.0,-0.01962888240814209,0.020898431539535522,843.0,-0.11445313692092896,0.008398443460464478,806.0,-0.10166013240814209,0.056640625,991.0,0.30791014432907104,0.3990234360098839,821.0
848,0.10732424259185791,0.15703123807907104,1052.0,0.2939453125,0.16523438692092896,999.0,0.1390625238418579,-0.09550780057907104,994.0,0.05673825740814209,-0.2074218988418579,860.0,-0.01318359375,0.014257818460464478,862.0,-0.115234375,0.001269519329071045,801.0,-0.09453123807907104,0.05947265028953552,990.0,9999.0,9999.0,9999.0
849,0.10615235567092896,0.15302735567092896,1064.0,0.28837889432907104,0.15488281846046448,1001.0,0.1363281011581421,-0.09941405057907104,977.0,0.0478515625,-0.20478516817092896,861.0,-0.01601564884185791,0.021874994039535522,867.0,-0.10966795682907104,0.01708984375,799.0,-0.09628903865814209,0.06708985567092896,991.0,9999.0,9999.0,9999.0
850,0.10878908634185791,0.15019530057907104,1067.0,0.28007811307907104,0.16289061307907104,1000.0,0.134765625,-0.09462893009185791,960.0,-0.05605471134185791,-0.18896484375,877.0,-0.013964831829071045,0.025000005960464478,871.0,-0.11064451932907104,0.006640613079071045,794.0,-0.10283201932907104,0.04345703125,999.0,9999.0,9999.0,9999.0
851,0.10761719942092896,0.13242188096046448,1031.0,0.27998048067092896,0.15771484375,994.0,0.1363281011581421,-0.09794920682907104,935.0,-0.053027331829071045,-0.18281251192092896,865.0,-0.0107421875,0.02880859375,879.0,-0.11240231990814209,0.00146484375,802.0,-0.11376953125,0.04736328125,966.0,0.1181640625,0.7391601502895355,827.0
852,0.10195314884185791,0.13388672471046448,1016.0,0.28955078125,0.16416016221046448,1023.0,0.134765625,-0.09130859375,927.0,-0.05136716365814209,-0.18115234375,858.0,-0.01279294490814209,0.021191418170928955,892.0,-0.10800778865814209,0.014550775289535522,802.0,-0.11777341365814209,0.04433593153953552,983.0,0.12812501192092896,0.7787109315395355,832.0
853,0.09746092557907104,0.13447266817092896,999.0,0.29150390625,0.15615233778953552,1015.0,0.13066405057907104,-0.09550780057907104,919.0,-0.05419921875,-0.18242186307907104,869.0,-0.01123046875,0.03408202528953552,885.0,-0.1083984375,0.01708984375,802.0,-0.11210936307907104,0.038281261920928955,1019.0,0.1258789300918579,0.7650390565395355,837.0
854,0.09677731990814209,0.13095703721046448,984.0,0.2845703363418579,0.16689452528953552,1013.0,0.1294921636581421,-0.09746092557907104,911.0,-0.054492175579071045,-0.18330079317092896,868.0,-0.00927734375,0.031542956829071045,904.0,-0.1123046875,0.012499988079071045,810.0,-0.11650389432907104,0.04443359375,1013.0,0.12060546875,0.757128894329071,838.0
