,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,020_gazeX,020_gazeY,020_pupilSize,008_gazeX,008_gazeY,008_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,004_gazeX,004_gazeY,004_pupilSize
253,-0.7624999955296516,0.22866210341453552,70.0,0.239501953125,0.0773925930261612,70.0,0.30756837129592896,0.18183592706918716,70.0,0.055419921875,-0.11875000596046448,70.0,0.2411133050918579,0.06230469048023224,70.0,0.35693359375,-0.093017578125,70.0,0.32963865995407104,0.16953125596046448,70.0,0.11704099178314209,-0.08476562798023224,70.0,-0.2745605409145355,0.022119149565696716,70,0.09096679091453552,0.08940429985523224,70.0
254,-0.16191405057907104,0.24746094644069672,70.0,0.21196287870407104,0.08779297769069672,70.0,0.3046875,0.17841797322034836,70.0,0.05512693524360657,-0.11997070908546448,70.0,0.241943359375,0.06752930581569672,70.0,0.3558593690395355,-0.08559569716453552,70.0,0.33149415254592896,0.17060546576976776,70.0,0.11601561307907104,-0.07504883408546448,70.0,-0.42924804240465164,-0.05112305283546448,70,0.09199219942092896,0.08427734673023224,70.0
255,-0.05419921875,0.25434570014476776,70.0,0.15019530057907104,0.11811523884534836,70.0,0.3076171875,0.17973633483052254,70.0,0.056396484375,-0.12436524033546448,70.0,0.24238282442092896,0.06303712725639343,70.0,0.3553711175918579,-0.08779296278953552,70.0,0.33149415254592896,0.17338867485523224,70.0,0.11894530057907104,-0.05454102158546448,70.0,-0.43452148884534836,-0.05917969346046448,70,0.09306642413139343,0.08535157144069672,70.0
256,-0.04770508408546448,0.26079101115465164,70.0,0.15043944120407104,0.1166992038488388,70.0,0.30976560711860657,0.17641600966453552,70.0,0.058349609375,-0.12460938096046448,70.0,0.24531248211860657,0.058642566204071045,70.0,0.38168948888778687,-0.08745115995407104,70.0,0.33061525225639343,0.18193359673023224,70.0,0.12338867783546448,-0.07343749701976776,70.0,-0.43632812798023224,-0.05507811903953552,70,0.09184572100639343,0.09199218451976776,70.0
257,-0.04443359375,0.26884765923023224,70.0,0.14731445908546448,0.11601562798023224,70.0,0.30595704913139343,0.17622071504592896,70.0,0.05722653865814209,-0.119140625,70.0,0.24492189288139343,0.057617202401161194,70.0,0.37749022245407104,-0.08554686605930328,70.0,0.3206543028354645,-0.83984375,70.0,0.12705078721046448,-0.07504881918430328,70.0,-0.4397949203848839,-0.05537109076976776,70,0.09072265028953552,0.10092774033546448,70.0
258,-0.04282227158546448,0.2601562514901161,70.0,0.14204102754592896,0.11542967706918716,70.0,0.30668944120407104,0.17319336533546448,70.0,0.05361330509185791,-0.123291015625,70.0,0.24428710341453552,0.06386718153953552,70.0,0.37617188692092896,-0.08481444418430328,70.0,0.0908203125,-1.494726538658142,70.0,0.12797850370407104,-0.06655272841453552,70.0,-0.44145508110523224,-0.05703124403953552,70,0.09208983182907104,0.10488280653953552,70.0
259,-0.04208984971046448,0.2616211026906967,70.0,0.14892578125,0.11992186307907104,70.0,0.30634763836860657,0.17470702528953552,70.0,0.05209961533546448,-0.15576171875,70.0,0.24462890625,0.07036133110523224,70.0,0.37978512048721313,-0.08535155653953552,70.0,9999.0,9999.0,9999.0,0.12714844942092896,-0.06928712129592896,70.0,-0.44365234673023224,-0.056640610098838806,70,0.09589844942092896,0.091064453125,70.0
260,-0.04262694716453552,0.2610839903354645,70.0,0.11386719346046448,0.17822265625,70.0,0.30537110567092896,0.17329102754592896,70.0,0.05458983778953552,-0.16064453125,70.0,0.24833986163139343,0.07246094942092896,70.0,0.38447266817092896,-0.09262695908546448,70.0,9999.0,9999.0,9999.0,0.12421873211860657,-0.06601563096046448,70.0,-0.425048828125,-0.05986329913139343,70,0.10161131620407104,0.11098633706569672,70.0
261,-0.039746105670928955,0.25615234673023224,70.0,0.11445310711860657,0.17851562798023224,70.0,0.304443359375,0.17280273884534836,70.0,0.05478516221046448,-0.1650390625,70.0,0.2510742247104645,0.07036133110523224,70.0,0.3829590082168579,-0.08525392413139343,70.0,0.2865234613418579,0.18857422471046448,70.0,0.12646484375,-0.053955063223838806,70.0,9999.0,9999.0,9999,9999.0,9999.0,9999.0
262,-0.017187505960464478,0.24716797471046448,70.0,0.11274415254592896,0.18330078572034836,70.0,0.3018554449081421,0.173583984375,70.0,0.05327150225639343,-0.16362306475639343,70.0,0.24956053495407104,0.0671386569738388,70.0,0.38022464513778687,-0.08388672769069672,70.0,0.2809081971645355,0.17011718451976776,70.0,0.12480467557907104,-0.05854491889476776,70.0,9999.0,9999.0,9999,9999.0,9999.0,9999.0
263,0.14975586533546448,0.19135741889476776,70.0,0.114013671875,0.19868163764476776,70.0,0.3033691346645355,0.17465819045901299,70.0,0.05214843153953552,-0.16328126192092896,70.0,0.24658203125,0.0695800632238388,70.0,0.3765624761581421,-0.049072265625,70.0,0.28706052899360657,0.15800780057907104,70.0,0.12089842557907104,-0.0625,70.0,9999.0,9999.0,9999,9999.0,9999.0,9999.0
264,0.152587890625,0.19072265923023224,70.0,0.111083984375,0.20649414509534836,70.0,0.3064941465854645,0.1735839731991291,70.0,0.05170896649360657,-0.16108399629592896,70.0,0.246337890625,0.07109373807907104,70.0,0.37675780057907104,-0.042724594473838806,70.0,0.2890625,0.15156249701976776,70.0,0.12172850966453552,-0.061865225434303284,70.0,0.06298828125,-0.06669920682907104,70,0.10029298067092896,0.1240234375,70.0
265,0.15263670682907104,0.18950195610523224,70.0,0.11347654461860657,0.20424805209040642,70.0,0.30712890625,0.17348632216453552,70.0,0.05117189884185791,-0.15229490399360657,70.0,0.24467772245407104,0.071533203125,70.0,0.37465816736221313,-0.032910168170928955,70.0,0.2896484136581421,0.13847656548023224,70.0,0.07749024033546448,-0.04360350966453552,70.0,0.06401365995407104,0.035400375723838806,70,-0.00917971134185791,0.18496093153953552,70.0
266,0.15302735567092896,0.19296875596046448,70.0,0.11362305283546448,0.20839843899011612,70.0,0.3084961175918579,0.17548828572034836,70.0,0.04736328125,-0.15244141221046448,70.0,0.24189454317092896,0.07441404461860657,70.0,0.3716796934604645,-0.02934570610523224,70.0,0.2938476502895355,0.12465819716453552,70.0,0.08247071504592896,-0.045361340045928955,70.0,0.06342774629592896,0.029052749276161194,70,-0.025097668170928955,0.15375976264476776,70.0
267,0.15180665254592896,0.19121094048023224,70.0,0.11347654461860657,0.21059569716453552,70.0,0.3087402284145355,0.17534179240465164,70.0,0.045605480670928955,-0.1524902582168579,70.0,0.23959961533546448,0.07651366293430328,70.0,0.36796873807907104,-0.03505858778953552,70.0,0.2975097596645355,0.10415039956569672,70.0,0.07968750596046448,-0.024462908506393433,70.0,0.06381836533546448,0.025732412934303284,70,-0.032519519329071045,0.140380859375,70.0
268,0.15302732586860657,0.19467774033546448,70.0,0.13916015625,0.22490233927965164,70.0,0.3055664002895355,0.1723632887005806,70.0,0.04521486163139343,-0.154541015625,70.0,0.23969727754592896,0.07675781846046448,70.0,0.36811521649360657,-0.033105477690696716,70.0,0.297119140625,0.09633789956569672,70.0,0.07749024033546448,-0.03676757216453552,70.0,-0.07583007216453552,0.016699224710464478,70,-0.03916016221046448,0.14179687201976776,70.0
269,0.15351563692092896,0.18637695908546448,70.0,0.140625,0.23012694716453552,70.0,0.3035644590854645,0.17153318971395493,70.0,0.04501953721046448,-0.15000000596046448,70.0,0.23974609375,0.07929688692092896,70.0,0.36870118975639343,-0.025292977690696716,70.0,0.2942871153354645,0.09990234673023224,70.0,0.08188477158546448,-0.031982421875,70.0,-0.2505859434604645,-0.002246081829071045,70,-0.04218748211860657,0.13496093451976776,70.0
270,0.15654295682907104,0.18276366591453552,70.0,0.14150390028953552,0.22309569641947746,70.0,0.30327150225639343,0.17148438841104507,70.0,0.04350587725639343,-0.14619141817092896,70.0,0.23984375596046448,0.08027343451976776,70.0,0.36669921875,-0.025244131684303284,70.0,0.2948242127895355,0.09262695908546448,70.0,0.083740234375,-0.03989258408546448,70.0,-0.2506347596645355,-0.005175769329071045,70,-0.043749988079071045,0.12675781548023224,70.0
271,0.15625,0.18515625596046448,70.0,0.1444336175918579,0.22519531100988388,70.0,0.303466796875,0.18251953274011612,70.0,0.04213866591453552,-0.1416015625,70.0,0.23759764432907104,0.08134764432907104,70.0,0.36127930879592896,0.029150396585464478,70.0,0.22934570908546448,0.076904296875,70.0,0.08403319120407104,-0.037109375,70.0,0.09609374403953552,0.027636736631393433,70,-0.04848632216453552,0.119140625,70.0
272,0.15444335341453552,0.18911133706569672,70.0,0.14599609375,0.23178711533546448,70.0,0.30292969942092896,0.18291015177965164,70.0,0.04213866591453552,-0.14267578721046448,70.0,0.2353515625,0.08212891221046448,70.0,0.36552736163139343,0.03505858778953552,70.0,0.23129883408546448,0.07119141519069672,70.0,0.08793944120407104,-0.028222650289535522,70.0,0.13295897841453552,0.036962881684303284,70,-0.14467772841453552,0.09995117783546448,70.0
273,0.153076171875,0.18886718153953552,70.0,0.1471191644668579,0.23403320461511612,70.0,0.3036132752895355,0.17465819045901299,70.0,0.04555666446685791,-0.14594724774360657,70.0,0.23452147841453552,0.07485350966453552,70.0,0.36542969942092896,0.037402331829071045,70.0,0.2289062738418579,0.06025390326976776,70.0,0.08881837129592896,-0.03056640923023224,70.0,0.13447263836860657,0.038623034954071045,70,-0.14907225966453552,0.11176759004592896,70.0
274,0.15458986163139343,0.19624023139476776,70.0,0.14882811903953552,0.2351074144244194,70.0,0.306640625,0.17158202454447746,70.0,0.04580077528953552,-0.14125975966453552,70.0,0.2352050542831421,0.0769042819738388,70.0,0.36357420682907104,0.044531241059303284,70.0,0.22812500596046448,0.05546875298023224,70.0,0.08916017413139343,-0.039697274565696716,70.0,0.13232421875,0.039257824420928955,70,-0.15761719644069672,0.111572265625,70.0
275,0.15639647841453552,0.20224609971046448,70.0,0.15126952528953552,0.23598633334040642,70.0,0.309326171875,0.17182616516947746,70.0,0.04052734375,-0.141357421875,70.0,0.17641600966453552,0.07924804091453552,70.0,0.360107421875,0.05195312201976776,70.0,0.22675782442092896,0.0498046875,70.0,0.09331056475639343,-0.056835949420928955,70.0,0.12861329317092896,0.036718741059303284,70,-0.17231446504592896,0.10590820014476776,70.0
276,0.15449219942092896,0.22675782442092896,70.0,0.150634765625,0.23979491740465164,70.0,0.3115234375,0.17514649778604507,70.0,0.03842774033546448,-0.137939453125,70.0,0.17265626788139343,0.07768554985523224,70.0,0.3578125238418579,0.052929699420928955,70.0,0.22446289658546448,0.04877929389476776,70.0,0.06088867783546448,0.020312517881393433,70.0,0.12978515028953552,0.034130871295928955,70,-0.18901367485523224,0.11201171576976776,70.0
277,0.19780272245407104,-0.09067383408546448,70.0,0.15273436903953552,0.23354492336511612,70.0,0.3104003965854645,0.16630860418081284,70.0,0.04145506024360657,-0.1338866949081421,70.0,0.17158204317092896,0.07875975966453552,70.0,0.35673826932907104,0.048925772309303284,70.0,0.22260740399360657,0.04902343451976776,70.0,0.025585949420928955,0.042724609375,70.0,0.13144531846046448,0.03535154461860657,70,-0.20361328125,0.11655274033546448,70.0
278,0.2896484136581421,-0.13935548067092896,70.0,0.15366211533546448,0.22978515177965164,70.0,0.3070312440395355,0.16718750074505806,70.0,0.04306641221046448,-0.13383790850639343,70.0,0.169189453125,0.08857421576976776,70.0,0.35546875,0.05083008110523224,70.0,0.22353515028953552,0.058154284954071045,70.0,0.026074230670928955,0.04448242485523224,70.0,0.095703125,0.14506835490465164,70,-0.21127928793430328,0.12382811307907104,70.0
279,0.2662597596645355,-0.05830077826976776,70.0,0.15415039658546448,0.22377929463982582,70.0,0.3050781190395355,0.16972657293081284,70.0,0.04057618975639343,-0.13764646649360657,70.0,0.16552734375,0.0891113355755806,70.0,0.3543457090854645,0.054638683795928955,70.0,0.1866699457168579,0.018652349710464478,70.0,0.0283203125,0.029443368315696716,70.0,0.10073241591453552,0.14516602456569672,70,-0.20634765923023224,0.12626951932907104,70.0
280,0.2630371153354645,-0.07802733778953552,70.0,0.156005859375,0.216796875,70.0,0.30419921875,0.165771484375,70.0,0.03867188096046448,-0.13071289658546448,70.0,0.1646972894668579,0.08041992783546448,70.0,0.35273438692092896,0.05288085341453552,70.0,0.18173828721046448,0.014453113079071045,70.0,0.0302734375,0.022363290190696716,70.0,0.10087889432907104,0.14458007365465164,70,-0.19619141519069672,0.12260742485523224,70.0
281,0.263427734375,-0.07402342557907104,70.0,0.157958984375,0.21420897915959358,70.0,0.31132811307907104,0.14541016519069672,70.0,0.04086911678314209,-0.13637694716453552,70.0,0.1644042730331421,0.07895508408546448,70.0,0.3536621034145355,0.049267590045928955,70.0,0.171630859375,0.0072265565395355225,70.0,0.029834002256393433,0.01826171576976776,70.0,0.10063475370407104,0.14707031100988388,70,-0.19462889432907104,0.12324218451976776,70.0
282,0.26264646649360657,-0.056738272309303284,70.0,0.15366211533546448,0.21000976115465164,70.0,0.521435558795929,-0.10146485269069672,70.0,0.043212890625,-0.13857421278953552,70.0,0.12407225370407104,0.077392578125,70.0,0.35234376788139343,0.050000011920928955,70.0,0.16621091961860657,0.009326174855232239,70.0,0.026318341493606567,0.02153320610523224,70.0,0.096923828125,0.14780274033546448,70,-0.19780273735523224,0.11879882216453552,70.0
283,0.263427734375,-0.07294921576976776,70.0,0.15263670682907104,0.22172852233052254,70.0,0.5223633050918579,-0.13393554091453552,70.0,0.04287108778953552,-0.13710936903953552,70.0,0.07841795682907104,0.06303711235523224,70.0,0.3499511778354645,0.050292953848838806,70.0,0.168212890625,0.003906264901161194,70.0,0.028369128704071045,0.021093755960464478,70.0,0.08330076932907104,0.07949218153953552,70,-0.19916991889476776,0.11479492485523224,70.0
284,0.2623535394668579,-0.104736328125,70.0,0.15029296278953552,0.21928710862994194,70.0,0.52197265625,-0.14150391519069672,70.0,0.043261706829071045,-0.135986328125,70.0,0.08027344942092896,0.059423819184303284,70.0,0.3106933534145355,0.055273428559303284,70.0,0.17182618379592896,-0.0022461116313934326,70.0,0.028662115335464478,0.015624985098838806,70.0,0.017675787210464478,0.20634765923023224,70,-0.19536133110523224,0.10463866591453552,70.0
285,0.25981447100639343,-0.11186522245407104,70.0,0.12177735567092896,0.21542969346046448,70.0,0.5240234136581421,-0.14472655951976776,70.0,0.04648438096046448,-0.13154298067092896,70.0,0.080810546875,0.06005859375,70.0,0.31206053495407104,0.05668947100639343,70.0,0.17641600966453552,9.766221046447754e-05,70.0,0.027539044618606567,0.021582037210464478,70.0,0.0126953125,0.21665038913488388,70,-0.19130860269069672,0.09624023735523224,70.0
286,0.2613769471645355,-0.11567384004592896,70.0,0.11362305283546448,0.21845703199505806,70.0,0.528515636920929,-0.1455078125,70.0,0.04682615399360657,-0.13710936903953552,70.0,0.08061522245407104,0.055468738079071045,70.0,0.31450197100639343,0.057519540190696716,70.0,0.17646485567092896,-0.0011230409145355225,70.0,0.025732427835464478,0.014062494039535522,70.0,0.013916015625,0.21259765326976776,70,-0.19321288168430328,0.08271484076976776,70.0
287,0.2660156488418579,-0.11479490995407104,70.0,0.11015623807907104,0.21782226487994194,70.0,0.5315917730331421,-0.15239256620407104,70.0,0.04653319716453552,-0.13798826932907104,70.0,0.09379881620407104,0.048095703125,70.0,0.31689453125,0.056738272309303284,70.0,0.1744140386581421,0.004687502980232239,70.0,0.027880877256393433,0.01850585639476776,70.0,0.010791003704071045,0.21743164211511612,70,-0.19565428793430328,0.06503906846046448,70.0
288,0.27006834745407104,-0.11655274033546448,70.0,0.10688474774360657,0.21054687350988388,70.0,0.5320800542831421,-0.15522459149360657,70.0,0.20947265625,-0.15537109971046448,70.0,0.102294921875,0.03291015326976776,70.0,0.31416013836860657,0.060009777545928955,70.0,0.17670899629592896,0.0012207180261611938,70.0,0.028955072164535522,0.01665039360523224,70.0,0.01220703125,0.22031249850988388,70,-0.1904296875,0.05361327528953552,70.0
289,0.2725585997104645,-0.12124022841453552,70.0,0.10566404461860657,0.22768554091453552,70.0,0.5311523079872131,-0.16240233182907104,70.0,0.2681640684604645,-0.15512695908546448,70.0,0.0009765625,0.023876965045928955,70.0,0.31171876192092896,0.06108400225639343,70.0,0.17426759004592896,0.019384756684303284,70.0,0.026806652545928955,0.020556658506393433,70.0,0.01171875,0.2412109375,70,-0.17714843153953552,0.058398425579071045,70.0
290,0.2723144590854645,-0.11835938692092896,70.0,0.10444337129592896,0.21933593973517418,70.0,0.529736340045929,-0.17514649033546448,70.0,0.2696777284145355,-0.15961912274360657,70.0,0.006591796875,0.025976553559303284,70.0,0.3119140863418579,0.05375976860523224,70.0,0.17470702528953552,0.024511724710464478,70.0,0.024121105670928955,0.02192382514476776,70.0,0.010546892881393433,0.23720704019069672,70,-0.16215820610523224,0.06328123807907104,70.0
291,0.27167966961860657,-0.12031251192092896,70.0,0.10141599178314209,0.2170410081744194,70.0,0.5282226204872131,-0.17001952230930328,70.0,0.2718749940395355,-0.15185546875,70.0,0.007958978414535522,0.025634780526161194,70.0,0.31440430879592896,0.05878904461860657,70.0,0.174072265625,0.025927722454071045,70.0,0.02392578125,0.015478521585464478,70.0,0.006640613079071045,0.23544920980930328,70,-0.15756836533546448,0.06049804389476776,70.0
292,0.2728515863418579,-0.12128904461860657,70.0,0.10117188096046448,0.21596679091453552,70.0,0.529101550579071,-0.1638183444738388,70.0,0.2716308534145355,-0.14311522245407104,70.0,0.005859375,0.020996078848838806,70.0,0.3138183653354645,0.061914071440696716,70.0,0.17236328125,0.026464849710464478,70.0,0.0244140625,0.018701180815696716,70.0,-0.0072265565395355225,0.2525878846645355,70,-0.14350584149360657,0.014843761920928955,70.0
293,0.2723633050918579,-0.1363769769668579,70.0,0.10141599178314209,0.21909180283546448,70.0,0.533496081829071,-0.1582031100988388,70.0,0.2716308534145355,-0.13652345538139343,70.0,-4.884600639343262e-05,0.013378918170928955,70.0,0.3121093809604645,0.07099609076976776,70.0,0.17304688692092896,0.02685546875,70.0,0.023632824420928955,0.019482403993606567,70.0,-0.05551755428314209,0.2723632901906967,70,-0.13388670980930328,0.012158215045928955,70.0
