,012_arousal,012_valence,002_arousal,002_valence,016_arousal,016_valence,006_arousal,006_valence,014_arousal,014_valence,020_arousal,020_valence,008_arousal,008_valence,018_arousal,018_valence,010_arousal,010_valence,004_arousal,004_valence
450,0.04638671875,-0.3515625,0.19775390625,-0.41748046875,0.04150390625,-0.263671875,-0.068359375,0.09765625,0.1025390625,-0.54931640625,0.01220703125,-0.11474609375,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
451,0.04638671875,-0.34912109375,0.1953125,-0.419921875,0.04150390625,-0.263671875,-0.06591796875,0.10009765625,0.107421875,-0.55419921875,0.01220703125,-0.10986328125,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
452,0.04638671875,-0.3369140625,0.19287109375,-0.4248046875,0.04150390625,-0.263671875,-0.06591796875,0.10009765625,0.10986328125,-0.5615234375,0.01220703125,-0.09521484375,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
453,0.048828125,-0.3271484375,0.1904296875,-0.4248046875,0.04150390625,-0.263671875,-0.0634765625,0.10009765625,0.1220703125,-0.57861328125,0.01220703125,-0.08056640625,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
454,0.05126953125,-0.3076171875,0.1904296875,-0.42724609375,0.04150390625,-0.263671875,-0.06103515625,0.1025390625,0.12451171875,-0.5859375,0.009765625,-0.07568359375,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
455,0.05126953125,-0.29052734375,0.18798828125,-0.42724609375,0.04150390625,-0.263671875,-0.05859375,0.10498046875,0.126953125,-0.5908203125,0.0048828125,-0.0732421875,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
456,0.05126953125,-0.2783203125,0.18798828125,-0.42724609375,0.04150390625,-0.263671875,-0.0537109375,0.10986328125,0.12939453125,-0.5908203125,0.00244140625,-0.07080078125,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
457,0.05615234375,-0.26123046875,0.185546875,-0.42724609375,0.04150390625,-0.263671875,-0.04638671875,0.1171875,0.12939453125,-0.59326171875,0.0,-0.068359375,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
458,0.06103515625,-0.2490234375,0.185546875,-0.42724609375,0.04150390625,-0.263671875,-0.03662109375,0.126953125,0.12939453125,-0.595703125,-0.00244140625,-0.068359375,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
459,0.068359375,-0.23193359375,0.18310546875,-0.42724609375,0.04150390625,-0.263671875,-0.02685546875,0.13671875,0.1318359375,-0.595703125,-0.00244140625,-0.06591796875,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.0927734375,-0.25390625,0.009765625,0.234375
460,0.078125,-0.20263671875,0.1806640625,-0.42724609375,0.04150390625,-0.263671875,-0.01953125,0.1416015625,0.13671875,-0.60302734375,-0.0048828125,-0.06591796875,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.09521484375,-0.25634765625,0.009765625,0.234375
461,0.09033203125,-0.1806640625,0.1806640625,-0.42724609375,0.04150390625,-0.263671875,-0.0146484375,0.146484375,0.1513671875,-0.6201171875,-0.00732421875,-0.06591796875,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.09521484375,-0.25634765625,0.009765625,0.234375
462,0.09521484375,-0.16845703125,0.17822265625,-0.42724609375,0.04150390625,-0.263671875,-0.0146484375,0.146484375,0.16357421875,-0.63720703125,-0.01220703125,-0.06591796875,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.09521484375,-0.25634765625,0.009765625,0.234375
463,0.1025390625,-0.15869140625,0.17822265625,-0.42724609375,0.04150390625,-0.263671875,-0.0146484375,0.146484375,0.17822265625,-0.65185546875,-0.0146484375,-0.0634765625,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.09521484375,-0.25634765625,0.009765625,0.234375
464,0.10986328125,-0.15380859375,0.17822265625,-0.42724609375,0.04150390625,-0.263671875,-0.0146484375,0.146484375,0.1806640625,-0.654296875,-0.0146484375,-0.0634765625,0.1611328125,0.36865234375,0.02197265625,0.224609375,0.09521484375,-0.25634765625,0.009765625,0.234375
465,0.1171875,-0.14892578125,0.17822265625,-0.42724609375,0.04150390625,-0.263671875,-0.01708984375,0.146484375,0.18310546875,-0.65673828125,-0.01708984375,-0.06103515625,0.166015625,0.36865234375,0.0244140625,0.22705078125,0.09521484375,-0.25634765625,0.009765625,0.234375
466,0.1220703125,-0.146484375,0.17822265625,-0.42724609375,0.04150390625,-0.263671875,-0.01708984375,0.14404296875,0.18310546875,-0.65673828125,-0.01953125,-0.06103515625,0.166015625,0.36865234375,0.0244140625,0.22705078125,0.09521484375,-0.25634765625,0.009765625,0.234375
467,0.12451171875,-0.146484375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.01953125,0.1416015625,0.18310546875,-0.65673828125,-0.02197265625,-0.06103515625,0.16845703125,0.36865234375,0.02685546875,0.2294921875,0.09521484375,-0.25634765625,0.009765625,0.234375
468,0.1318359375,-0.1513671875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.01953125,0.1416015625,0.18310546875,-0.65673828125,-0.0244140625,-0.05859375,0.1708984375,0.36865234375,0.02685546875,0.2294921875,0.09521484375,-0.25634765625,0.009765625,0.234375
469,0.13671875,-0.15625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.01953125,0.1416015625,0.18310546875,-0.65673828125,-0.03173828125,-0.05615234375,0.17333984375,0.36865234375,0.029296875,0.23193359375,0.09521484375,-0.25634765625,0.009765625,0.234375
470,0.13916015625,-0.1611328125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0146484375,0.1416015625,0.18310546875,-0.65673828125,-0.04150390625,-0.05126953125,0.17333984375,0.36865234375,0.029296875,0.234375,0.09521484375,-0.25634765625,0.009765625,0.234375
471,0.13916015625,-0.166015625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0048828125,0.13671875,0.18310546875,-0.6591796875,-0.068359375,-0.0439453125,0.17578125,0.36865234375,0.03173828125,0.2392578125,0.09521484375,-0.25634765625,0.009765625,0.234375
472,0.13916015625,-0.16845703125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.00244140625,0.13671875,0.18310546875,-0.6591796875,-0.09521484375,-0.04150390625,0.17822265625,0.36865234375,0.03662109375,0.24169921875,0.09521484375,-0.25634765625,0.009765625,0.234375
473,0.13916015625,-0.1708984375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.18310546875,-0.6591796875,-0.10498046875,-0.0390625,0.17822265625,0.36865234375,0.0390625,0.24658203125,0.09521484375,-0.25634765625,0.009765625,0.234375
474,0.13916015625,-0.1708984375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.18310546875,-0.6591796875,-0.10986328125,-0.0390625,0.17822265625,0.36865234375,0.0439453125,0.2490234375,0.09521484375,-0.25634765625,0.009765625,0.234375
475,0.13916015625,-0.1708984375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.18310546875,-0.6591796875,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.04638671875,0.25146484375,0.09521484375,-0.25634765625,0.009765625,0.234375
476,0.13916015625,-0.1708984375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.18310546875,-0.6591796875,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.048828125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
477,0.13671875,-0.166015625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.18310546875,-0.6591796875,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.048828125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
478,0.13671875,-0.15380859375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.18310546875,-0.654296875,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.048828125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
479,0.13671875,-0.13427734375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.17822265625,-0.64697265625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05126953125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
480,0.13671875,-0.11962890625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.1904296875,-0.6396484375,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05126953125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
481,0.13671875,-0.1123046875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,0.0,0.13671875,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05126953125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
482,0.13916015625,-0.10498046875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.00244140625,0.13671875,0.1953125,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05126953125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
483,0.13916015625,-0.09765625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0048828125,0.13671875,0.1953125,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05126953125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
484,0.13916015625,-0.08056640625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.009765625,0.13427734375,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05126953125,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
485,0.13916015625,-0.06591796875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.01220703125,0.13427734375,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.0537109375,0.25390625,0.09521484375,-0.25634765625,0.009765625,0.234375
486,0.13916015625,-0.05859375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.01953125,0.13427734375,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.0537109375,0.25634765625,0.09521484375,-0.25634765625,0.009765625,0.234375
487,0.13671875,-0.04638671875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0244140625,0.1318359375,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05615234375,0.2587890625,0.09521484375,-0.25634765625,0.009765625,0.234375
488,0.13671875,-0.03662109375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.03662109375,0.12939453125,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05859375,0.263671875,0.09521484375,-0.25634765625,0.009765625,0.234375
489,0.13671875,-0.01708984375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0439453125,0.126953125,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.05859375,0.26611328125,0.09521484375,-0.25634765625,0.009765625,0.234375
490,0.13671875,0.00732421875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.048828125,0.12451171875,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.0634765625,0.2734375,0.09521484375,-0.25634765625,0.009765625,0.234375
491,0.13671875,0.02197265625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.05126953125,0.12451171875,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.068359375,0.28564453125,0.09521484375,-0.25634765625,0.009765625,0.234375
492,0.13916015625,0.0439453125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.05615234375,0.1220703125,0.1904296875,-0.634765625,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.07080078125,0.2978515625,0.09521484375,-0.25634765625,0.009765625,0.234375
493,0.13916015625,0.0537109375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.06103515625,0.1220703125,0.1904296875,-0.63720703125,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.0732421875,0.3076171875,0.09521484375,-0.25634765625,0.009765625,0.234375
494,0.13916015625,0.06591796875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0634765625,0.11962890625,0.19287109375,-0.6396484375,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.0732421875,0.31494140625,0.09521484375,-0.25634765625,0.009765625,0.234375
495,0.13916015625,0.068359375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.068359375,0.11962890625,0.1953125,-0.64453125,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.0732421875,0.322265625,0.09521484375,-0.25634765625,0.009765625,0.234375
496,0.13916015625,0.068359375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.07080078125,0.11962890625,0.1953125,-0.64453125,-0.10986328125,-0.0390625,0.1806640625,0.36865234375,0.07568359375,0.32470703125,0.09521484375,-0.25634765625,0.009765625,0.234375
497,0.13916015625,0.07080078125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.07568359375,0.1171875,0.1953125,-0.64453125,-0.10986328125,-0.0390625,0.18310546875,0.3662109375,0.07568359375,0.3271484375,0.09521484375,-0.25634765625,0.009765625,0.234375
498,0.13916015625,0.0732421875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.1953125,-0.64697265625,-0.10986328125,-0.0390625,0.185546875,0.3662109375,0.07568359375,0.33203125,0.09521484375,-0.25634765625,0.009765625,0.234375
499,0.13916015625,0.087890625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.1953125,-0.6494140625,-0.10986328125,-0.0390625,0.18798828125,0.36376953125,0.07568359375,0.3466796875,0.09521484375,-0.25634765625,0.009765625,0.234375
500,0.13916015625,0.09765625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.1953125,-0.6494140625,-0.10986328125,-0.0390625,0.19287109375,0.36376953125,0.07568359375,0.361328125,0.09521484375,-0.25634765625,0.009765625,0.234375
501,0.13916015625,0.107421875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.1953125,-0.6494140625,-0.10986328125,-0.0390625,0.1953125,0.361328125,0.07568359375,0.38330078125,0.09521484375,-0.25634765625,0.009765625,0.234375
502,0.146484375,0.12451171875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.1953125,-0.65185546875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.07568359375,0.39794921875,0.09521484375,-0.25634765625,0.009765625,0.234375
503,0.15625,0.1416015625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.1953125,-0.65185546875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.07568359375,0.400390625,0.09521484375,-0.25634765625,0.009765625,0.234375
504,0.1611328125,0.15380859375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.078125,0.1171875,0.19775390625,-0.654296875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.07568359375,0.4052734375,0.09521484375,-0.25634765625,0.009765625,0.234375
505,0.16357421875,0.15625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.07568359375,0.1171875,0.2001953125,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.07568359375,0.4052734375,0.09521484375,-0.25634765625,0.009765625,0.234375
506,0.166015625,0.15869140625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.07568359375,0.1171875,0.2001953125,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.07568359375,0.40771484375,0.09521484375,-0.25634765625,0.009765625,0.234375
507,0.16845703125,0.16357421875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0732421875,0.1171875,0.2001953125,-0.6591796875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.41259765625,0.09521484375,-0.25634765625,0.009765625,0.234375
508,0.17333984375,0.166015625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.07080078125,0.1171875,0.20263671875,-0.6591796875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.41748046875,0.09521484375,-0.25634765625,0.009765625,0.234375
509,0.17578125,0.166015625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.068359375,0.11474609375,0.205078125,-0.66162109375,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.419921875,0.09521484375,-0.25634765625,0.009765625,0.234375
510,0.17822265625,0.16357421875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.068359375,0.11474609375,0.20751953125,-0.6640625,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
511,0.1806640625,0.1611328125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.06591796875,0.11474609375,0.2099609375,-0.6640625,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
512,0.1806640625,0.15625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0634765625,0.11474609375,0.21240234375,-0.66162109375,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
513,0.1806640625,0.14892578125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0634765625,0.11474609375,0.21484375,-0.66162109375,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
514,0.1806640625,0.13427734375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.06103515625,0.11474609375,0.21484375,-0.6591796875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
515,0.1806640625,0.12451171875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.05859375,0.11474609375,0.21728515625,-0.6591796875,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
516,0.1806640625,0.11962890625,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.05615234375,0.11474609375,0.21728515625,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.42236328125,0.09521484375,-0.25634765625,0.009765625,0.234375
517,0.1806640625,0.1171875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0537109375,0.11474609375,0.21728515625,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.419921875,0.09521484375,-0.25634765625,0.009765625,0.234375
518,0.1806640625,0.10986328125,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.0537109375,0.11474609375,0.21728515625,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.419921875,0.09521484375,-0.25634765625,0.009765625,0.234375
519,0.1806640625,0.10498046875,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.05126953125,0.11474609375,0.21728515625,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.078125,0.419921875,0.09521484375,-0.25634765625,0.009765625,0.234375
520,0.1806640625,0.09521484375,0.17822265625,-0.42724609375,0.04150390625,-0.26611328125,-0.05126953125,0.11474609375,0.21728515625,-0.65673828125,-0.10986328125,-0.0390625,0.19775390625,0.361328125,0.07568359375,0.41748046875,0.09521484375,-0.25634765625,0.009765625,0.23681640625
